Time[ms];"IL.FB([Axis1] Current feedback)[Arms]";"VL.CMD([Axis1] Velocity command)[mm/s]";"VL.FB([Axis1] Velocity feedback)[mm/s]";"PL.ERR([Axis1] Position error)[mm]";"PL.FB([Axis1] Position feedback)[mm]";"IL.BUSFF([Axis1] External feed-forward)[Arms]";;;;#ParentName;#Name;#Type;#Value
2139,3125;-0,247;1,142;1,003;0,228;-0,029;0;;;;;;;
2140,125;-0,261;1,147;-0,627;0,229;-0,027;0;;;;;;;
2140,9375;-0,22;1,142;-2,744;0,228;-0,031;0;;;;;;;
2141,75;-0,263;1,155;-1,01;0,231;-0,027;0;;;;;;;
2142,5625;-0,24;1,143;-0,553;0,228;-0,027;0;;;;;;;
2143,375;-0,206;1,134;-0,408;0,226;-0,029;0;;;;;;;
2144,1875;-0,273;1,141;-0,559;0,228;-0,027;0;;;;;;;
2145;-0,232;1,138;-0,662;0,227;-0,028;0;;;;;;;
2145,8125;-0,206;1,151;0,081;0,23;-0,029;0;;;;;;;
2146,625;-0,258;1,148;-0,109;0,229;-0,027;0;;;;;;;
2147,4375;-0,217;1,142;-0,48;0,228;-0,028;0;;;;;;;
2148,25;-0,208;1,144;1,187;0,228;-0,028;0;;;;;;;
2149,0625;-0,258;1,135;-1,341;0,227;-0,026;0;;;;;;;
2149,875;-0,198;1,138;-1,331;0,227;-0,028;0;;;;;;;
2150,6875;-0,223;1,127;-1,045;0,225;-0,027;0;;;;;;;
2151,5;-0,254;1,135;0,838;0,227;-0,025;0;;;;;;;
2152,3125;-0,201;1,145;-0,572;0,228;-0,03;0;;;;;;;
2153,125;-0,227;1,137;0,95;0,227;-0,028;0;;;;;;;
2153,9375;-0,244;1,145;0,888;0,229;-0,026;0;;;;;;;
2154,75;-0,183;1,135;0,534;0,227;-0,028;0;;;;;;;
2155,5625;-0,235;1,137;-1,74;0,227;-0,028;0;;;;;;;
2156,375;-0,225;1,148;0,126;0,229;-0,027;0;;;;;;;
2157,1875;-0,183;1,135;-0,351;0,227;-0,029;0;;;;;;;
2158;-0,242;1,146;0,376;0,229;-0,027;0;;;;;;;
2158,8125;-0,208;1,136;4,256;0,227;-0,026;0;;;;;;;
2159,625;-0,182;1,136;-1,917;0,227;-0,029;0;;;;;;;
2160,4375;-0,234;1,132;1,215;0,226;-0,025;0;;;;;;;
2161,25;-0,194;1,131;0,387;0,226;-0,027;0;;;;;;;
2162,0625;-0,19;1,139;0,095;0,227;-0,027;0;;;;;;;
2162,875;-0,236;1,15;-0,954;0,229;-0,026;0;;;;;;;
2163,6875;-0,178;1,14;-0,972;0,228;-0,027;0;;;;;;;
2164,5;-0,19;1,145;-1,544;0,229;-0,027;0;;;;;;;
2165,3125;-0,217;1,135;-0,744;0,227;-0,025;0;;;;;;;
2166,125;-0,17;1,132;0,514;0,226;-0,028;0;;;;;;;
2166,9375;-0,202;1,127;1,162;0,225;-0,027;0;;;;;;;
2167,75;-0,215;1,135;1,539;0,226;-0,025;0;;;;;;;
2168,5625;-0,174;1,138;-1,072;0,227;-0,028;0;;;;;;;
2169,375;-0,212;1,134;-0,795;0,226;-0,026;0;;;;;;;
2170,1875;-0,207;1,143;1,052;0,228;-0,025;0;;;;;;;
2171;-0,167;1,133;-0,128;0,226;-0,028;0;;;;;;;
2171,8125;-0,213;1,124;2,958;0,224;-0,024;0;;;;;;;
2172,625;-0,183;1,136;-0,052;0,227;-0,024;0;;;;;;;
2173,4375;-0,16;1,12;0,378;0,224;-0,027;0;;;;;;;
2174,25;-0,214;1,136;1,283;0,227;-0,024;0;;;;;;;
2175,0625;-0,182;1,138;-0,045;0,227;-0,026;0;;;;;;;
2175,875;-0,149;1,125;-0,98;0,224;-0,027;0;;;;;;;
2176,6875;-0,2;1,135;0,465;0,227;-0,024;0;;;;;;;
2177,5;-0,149;1,12;0,574;0,224;-0,026;0;;;;;;;
2178,3125;-0,165;1,14;-3,121;0,228;-0,028;0;;;;;;;
2179,125;-0,205;1,142;1,26;0,228;-0,025;0;;;;;;;
2179,9375;-0,153;1,136;-0,762;0,227;-0,027;0;;;;;;;
2180,75;-0,174;1,137;-0,082;0,227;-0,027;0;;;;;;;
2181,5625;-0,194;1,121;-0,329;0,224;-0,024;0;;;;;;;
2182,375;-0,144;1,125;0,218;0,225;-0,026;0;;;;;;;
2183,1875;-0,182;1,121;1,899;0,224;-0,026;0;;;;;;;
2184;-0,191;1,127;-0,802;0,225;-0,025;0;;;;;;;
2184,8125;-0,136;1,141;1,904;0,228;-0,026;0;;;;;;;
2185,625;-0,193;1,128;2,274;0,225;-0,024;0;;;;;;;
2186,4375;-0,166;1,135;-0,344;0,227;-0,025;0;;;;;;;
2187,25;-0,136;1,13;-0,874;0,226;-0,026;0;;;;;;;
2188,0625;-0,194;1,117;2,56;0,223;-0,024;0;;;;;;;
2188,875;-0,153;1,131;0,818;0,226;-0,024;0;;;;;;;
2189,6875;-0,138;1,114;1,9;0,222;-0,026;0;;;;;;;
2190,5;-0,19;1,132;-0,566;0,226;-0,024;0;;;;;;;
2191,3125;-0,132;1,133;1,653;0,226;-0,025;0;;;;;;;
2192,125;-0,148;1,121;-0,02;0,224;-0,025;0;;;;;;;
2192,9375;-0,173;1,135;-1,548;0,226;-0,025;0;;;;;;;
2193,75;-0,127;1,119;-0,841;0,223;-0,027;0;;;;;;;
2194,5625;-0,146;1,121;0,425;0,224;-0,026;0;;;;;;;
2195,375;-0,161;1,131;-0,268;0,226;-0,023;0;;;;;;;
2196,1875;-0,123;1,122;-2,197;0,224;-0,026;0;;;;;;;
2197;-0,156;1,126;1,856;0,225;-0,025;0;;;;;;;
2197,8125;-0,178;1,116;-1,499;0,223;-0,024;0;;;;;;;
2198,625;-0,123;1,123;0,751;0,224;-0,023;0;;;;;;;
2199,4375;-0,171;1,117;-2,279;0,223;-0,023;0;;;;;;;
2200,25;-0,146;1,11;0,989;0,222;-0,023;0;;;;;;;
2201,0625;-0,11;1,127;0,881;0,225;-0,025;0;;;;;;;
2201,875;-0,168;1,127;0,283;0,225;-0,023;0;;;;;;;
2202,6875;-0,132;1,127;2,157;0,225;-0,023;0;;;;;;;
2203,5;-0,111;1,126;-2,379;0,225;-0,025;0;;;;;;;
2204,3125;-0,167;1,117;-0,726;0,223;-0,022;0;;;;;;;
2205,125;-0,123;1,12;0,342;0,224;-0,024;0;;;;;;;
2205,9375;-0,118;1,112;-0,771;0,222;-0,025;0;;;;;;;
2206,75;-0,155;1,117;-1,957;0,223;-0,022;0;;;;;;;
2207,5625;-0,102;1,13;-0,592;0,225;-0,023;0;;;;;;;
2208,375;-0,13;1,115;-1,254;0,223;-0,023;0;;;;;;;
2209,1875;-0,144;1,132;-1,096;0,226;-0,022;0;;;;;;;
2210;-0,108;1,108;0,705;0,221;-0,024;0;;;;;;;
2210,8125;-0,126;1,115;1,155;0,223;-0,022;0;;;;;;;
2211,625;-0,149;1,125;0,628;0,225;-0,021;0;;;;;;;
2212,4375;-0,093;1,108;0,072;0,221;-0,025;0;;;;;;;
2213,25;-0,144;1,123;-0,312;0,224;-0,022;0;;;;;;;
2214,0625;-0,126;1,11;1,09;0,222;-0,022;0;;;;;;;
2214,875;-0,095;1,104;4,444;0,22;-0,023;0;;;;;;;
2215,6875;-0,14;1,103;4,112;0,22;-0,019;0;;;;;;;
2216,5;-0,115;1,102;-0,914;0,22;-0,021;0;;;;;;;
2217,3125;-0,096;1,113;0,639;0,222;-0,023;0;;;;;;;
2218,125;-0,146;1,106;3,001;0,221;-0,019;0;;;;;;;
2218,9375;-0,121;1,108;-0,076;0,221;-0,02;0;;;;;;;
2219,75;-0,088;1,107;0,292;0,221;-0,021;0;;;;;;;
2220,5625;-0,138;1,096;-0,304;0,219;-0,018;0;;;;;;;
2221,375;-0,086;1,095;-0,376;0,219;-0,02;0;;;;;;;
2222,1875;-0,107;1,092;-0,779;0,218;-0,019;0;;;;;;;
2223;-0,139;1,088;4,227;0,217;-0,016;0;;;;;;;
2223,8125;-0,077;1,095;1,754;0,219;-0,019;0;;;;;;;
2224,625;-0,114;1,078;0,906;0,215;-0,017;0;;;;;;;
2225,4375;-0,125;1,081;4,518;0,216;-0,014;0;;;;;;;
2226,25;-0,072;1,077;-0,861;0,215;-0,016;0;;;;;;;
2227,0625;-0,132;1,065;3,347;0,213;-0,012;0;;;;;;;
2227,875;-0,123;1,071;0,066;0,214;-0,011;0;;;;;;;
2228,6875;-0,084;1,059;-1,611;0,211;-0,014;0;;;;;;;
2229,5;-0,14;1,061;0,458;0,212;-0,01;0;;;;;;;
2230,3125;-0,11;1,054;2,23;0,21;-0,009;0;;;;;;;
2231,125;-0,085;1,036;1,668;0,207;-0,01;0;;;;;;;
2231,9375;-0,142;1,036;1,96;0,207;-0,006;0;;;;;;;
2232,75;-0,107;1,022;1,108;0,204;-0,005;0;;;;;;;
2233,5625;-0,093;1,027;0,765;0,205;-0,004;0;;;;;;;
2234,375;-0,144;1,014;2,182;0,202;-0,001;0;;;;;;;
2235,1875;-0,097;1,006;2,124;0,201;0;0;;;;;;;
2236;-0,115;1,003;1,941;0,2;0,001;0;;;;;;;
2236,8125;-0,139;0,986;-0,179;0,197;0,003;0;;;;;;;
2237,625;-0,085;0,985;0,509;0,197;0,002;0;;;;;;;
2238,4375;-0,121;0,973;0,917;0,194;0,003;0;;;;;;;
2239,25;-0,148;0,98;-0,028;0,196;0,006;0;;;;;;;
2240,0625;-0,093;0,984;0,467;0,196;0,004;0;;;;;;;
2240,875;-0,134;0,966;2,136;0,193;0,007;0;;;;;;;
2241,6875;-0,129;0,971;2,082;0,194;0,008;0;;;;;;;
2242,5;-0,096;0,965;-0,64;0,193;0,006;0;;;;;;;
2243,3125;-0,142;0,953;0,613;0,19;0,01;0;;;;;;;
2244,125;-0,122;0,957;-0,765;0,191;0,01;0;;;;;;;
2244,9375;-0,096;0,951;0,624;0,19;0,008;0;;;;;;;
2245,75;-0,148;0,952;1,449;0,19;0,011;0;;;;;;;
2246,5625;-0,122;0,94;3,312;0,188;0,012;0;;;;;;;
2247,375;-0,097;0,93;-0,471;0,186;0,011;0;;;;;;;
2248,1875;-0,148;0,94;2,612;0,188;0,015;0;;;;;;;
2249;-0,097;0,931;0,991;0,186;0,013;0;;;;;;;
2249,8125;-0,11;0,935;-1,029;0,187;0,013;0;;;;;;;
2250,625;-0,151;0,932;-0,093;0,186;0,017;0;;;;;;;
2251,4375;-0,096;0,926;-0,412;0,185;0,015;0;;;;;;;
2252,25;-0,119;0,931;-0,207;0,186;0,016;0;;;;;;;
2253,0625;-0,141;0,912;1,727;0,182;0,018;0;;;;;;;
2253,875;-0,089;0,913;-0,511;0,182;0,016;0;;;;;;;
2254,6875;-0,119;0,911;1,327;0,182;0,018;0;;;;;;;
2255,5;-0,13;0,904;2,486;0,18;0,019;0;;;;;;;
2256,3125;-0,089;0,913;-0,535;0,182;0,017;0;;;;;;;
2257,125;-0,14;0,897;1,005;0,179;0,022;0;;;;;;;
2257,9375;-0,125;0,901;1,006;0,18;0,023;0;;;;;;;
2258,75;-0,097;0,881;2,517;0,176;0,021;0;;;;;;;
2259,5625;-0,148;0,88;-0,712;0,176;0,023;0;;;;;;;
2260,375;-0,112;0,89;-1,032;0,178;0,024;0;;;;;;;
2261,1875;-0,083;0,873;0,129;0,174;0,022;0;;;;;;;
2262;-0,152;0,873;3,434;0,174;0,027;0;;;;;;;
2262,8125;-0,112;0,879;0,59;0,175;0,026;0;;;;;;;
2263,625;-0,107;0,864;-0,333;0,172;0,025;0;;;;;;;
2264,4375;-0,141;0,875;-2,985;0,175;0,029;0;;;;;;;
2265,25;-0,095;0,851;2,861;0,17;0,028;0;;;;;;;
2266,0625;-0,115;0,858;0,051;0,171;0,028;0;;;;;;;
2266,875;-0,146;0,866;-0,88;0,173;0,031;0;;;;;;;
2267,6875;-0,096;0,853;0,078;0,17;0,029;0;;;;;;;
2268,5;-0,117;0,856;2,253;0,171;0,031;0;;;;;;;
2269,3125;-0,144;0,842;1,326;0,168;0,032;0;;;;;;;
2270,125;-0,099;0,834;-0,692;0,166;0,03;0;;;;;;;
2270,9375;-0,139;0,83;2,24;0,166;0,034;0;;;;;;;
2271,75;-0,123;0,831;0,513;0,166;0,033;0;;;;;;;
2272,5625;-0,088;0,842;0,924;0,168;0,032;0;;;;;;;
2273,375;-0,148;0,834;1,938;0,167;0,035;0;;;;;;;
2274,1875;-0,123;0,83;2,268;0,166;0,036;0;;;;;;;
2275;-0,093;0,819;2,452;0,163;0,034;0;;;;;;;
2275,8125;-0,139;0,812;0,832;0,162;0,039;0;;;;;;;
2276,625;-0,117;0,815;1,596;0,163;0,039;0;;;;;;;
2277,4375;-0,105;0,795;-1,063;0,159;0,039;0;;;;;;;
2278,25;-0,146;0,799;3,049;0,159;0,042;0;;;;;;;
2279,0625;-0,089;0,799;2,134;0,16;0,041;0;;;;;;;
2279,875;-0,119;0,794;-0,204;0,158;0,042;0;;;;;;;
2280,6875;-0,137;0,805;-0,532;0,161;0,042;0;;;;;;;
2281,5;-0,085;0,786;0,148;0,157;0,041;0;;;;;;;
2282,3125;-0,121;0,79;-1,576;0,158;0,041;0;;;;;;;
2283,125;-0,145;0,791;0,752;0,158;0,044;0;;;;;;;
2283,9375;-0,098;0,788;-1,182;0,157;0,042;0;;;;;;;
2284,75;-0,145;0,788;0,023;0,157;0,044;0;;;;;;;
2285,5625;-0,123;0,776;3,216;0,155;0,045;0;;;;;;;
2286,375;-0,092;0,768;2,033;0,153;0,044;0;;;;;;;
2287,1875;-0,152;0,769;2,935;0,153;0,047;0;;;;;;;
2288;-0,122;0,76;2,911;0,152;0,049;0;;;;;;;
2288,8125;-0,086;0,773;-1,014;0,154;0,045;0;;;;;;;
2289,625;-0,153;0,766;2,679;0,153;0,05;0;;;;;;;
2290,4375;-0,114;0,769;0,318;0,154;0,047;0;;;;;;;
2291,25;-0,095;0,766;-0,495;0,153;0,047;0;;;;;;;
2292,0625;-0,146;0,752;0,606;0,15;0,051;0;;;;;;;
2292,875;-0,098;0,757;1,311;0,151;0,049;0;;;;;;;
2293,6875;-0,114;0,747;-1,666;0,149;0,049;0;;;;;;;
2294,5;-0,142;0,748;2,787;0,149;0,052;0;;;;;;;
2295,3125;-0,092;0,75;0,449;0,15;0,051;0;;;;;;;
2296,125;-0,118;0,738;1,485;0,147;0,052;0;;;;;;;
2296,9375;-0,134;0,745;0,475;0,149;0,055;0;;;;;;;
2297,75;-0,097;0,724;0,438;0,145;0,052;0;;;;;;;
2298,5625;-0,129;0,724;1,045;0,145;0,054;0;;;;;;;
2299,375;-0,141;0,738;-2,045;0,147;0,055;0;;;;;;;
2300,1875;-0,091;0,73;-2,858;0,146;0,052;0;;;;;;;
2301;-0,138;0,727;2,696;0,145;0,056;0;;;;;;;
2301,8125;-0,123;0,724;1,807;0,145;0,056;0;;;;;;;
2302,625;-0,095;0,713;2,703;0,142;0,056;0;;;;;;;
2303,4375;-0,144;0,714;0,683;0,143;0,059;0;;;;;;;
2304,25;-0,112;0,705;-0,423;0,141;0,058;0;;;;;;;
2305,0625;-0,089;0,711;2,499;0,142;0,058;0;;;;;;;
2305,875;-0,144;0,711;-0,04;0,142;0,061;0;;;;;;;
2306,6875;-0,1;0,706;1,63;0,141;0,059;0;;;;;;;
2307,5;-0,106;0,705;1,679;0,141;0,06;0;;;;;;;
2308,3125;-0,138;0,692;1,439;0,138;0,063;0;;;;;;;
2309,125;-0,1;0,694;1,204;0,138;0,06;0;;;;;;;
2309,9375;-0,121;0,679;0,219;0,136;0,062;0;;;;;;;
2310,75;-0,133;0,682;-0,059;0,136;0,066;0;;;;;;;
2311,5625;-0,093;0,679;-1,091;0,135;0,063;0;;;;;;;
2312,375;-0,138;0,647;11,595;0,129;0,074;0;;;;;;;
2313,1875;-0,156;0,611;8,855;0,122;0,082;0;;;;;;;
2314;-0,117;0,587;2,05;0,117;0,08;0;;;;;;;
2314,8125;-0,168;0,59;1,258;0,118;0,082;0;;;;;;;
2315,625;-0,144;0,606;1,131;0,121;0,083;0;;;;;;;
2316,4375;-0,122;0,587;1,556;0,117;0,08;0;;;;;;;
2317,25;-0,167;0,601;1,838;0,12;0,084;0;;;;;;;
2318,0625;-0,134;0,597;-1,118;0,119;0,08;0;;;;;;;
2318,875;-0,114;0,583;0,424;0,116;0,08;0;;;;;;;
2319,6875;-0,164;0,595;2,05;0,119;0,083;0;;;;;;;
2320,5;-0,118;0,588;-1,782;0,117;0,081;0;;;;;;;
2321,3125;-0,129;0,598;-0,834;0,119;0,081;0;;;;;;;
2322,125;-0,16;0,604;0,758;0,121;0,084;0;;;;;;;
2322,9375;-0,122;0,596;-1,284;0,119;0,082;0;;;;;;;
2323,75;-0,134;0,601;-0,008;0,12;0,081;0;;;;;;;
2324,5625;-0,153;0,589;-1,933;0,117;0,083;0;;;;;;;
2325,375;-0,108;0,589;-0,486;0,118;0,081;0;;;;;;;
2326,1875;-0,14;0,589;0,693;0,118;0,081;0;;;;;;;
2327;-0,16;0,59;-0,825;0,118;0,082;0;;;;;;;
2327,8125;-0,11;0,601;-0,116;0,12;0,08;0;;;;;;;
2328,625;-0,148;0,588;3,13;0,117;0,083;0;;;;;;;
2329,4375;-0,134;0,598;0,791;0,119;0,083;0;;;;;;;
2330,25;-0,105;0,592;0,8;0,118;0,08;0;;;;;;;
2331,0625;-0,148;0,581;3,424;0,116;0,083;0;;;;;;;
2331,875;-0,123;0,598;1,046;0,119;0,082;0;;;;;;;
2332,6875;-0,102;0,584;0,312;0,117;0,08;0;;;;;;;
2333,5;-0,146;0,597;2,149;0,119;0,083;0;;;;;;;
2334,3125;-0,122;0,596;-0,501;0,119;0,081;0;;;;;;;
2335,125;-0,11;0,582;-0,462;0,116;0,082;0;;;;;;;
2335,9375;-0,152;0,593;0,25;0,118;0,085;0;;;;;;;
2336,75;-0,107;0,585;-0,814;0,117;0,081;0;;;;;;;
2337,5625;-0,123;0,59;-2,122;0,118;0,081;0;;;;;;;
2338,375;-0,151;0,605;-2,456;0,121;0,083;0;;;;;;;
2339,1875;-0,099;0,589;0,623;0,117;0,079;0;;;;;;;
2340;-0,123;0,592;0,878;0,118;0,081;0;;;;;;;
2340,8125;-0,145;0,586;-1,33;0,117;0,083;0;;;;;;;
2341,625;-0,102;0,586;0,964;0,117;0,08;0;;;;;;;
2342,4375;-0,138;0,591;-4,126;0,118;0,081;0;;;;;;;
2343,25;-0,122;0,589;2,185;0,118;0,083;0;;;;;;;
2344,0625;-0,091;0,6;-0,523;0,12;0,08;0;;;;;;;
2344,875;-0,14;0,592;1,978;0,118;0,083;0;;;;;;;
2345,6875;-0,117;0,605;-0,453;0,121;0,082;0;;;;;;;
2346,5;-0,089;0,594;1,595;0,119;0,08;0;;;;;;;
2347,3125;-0,137;0,586;1,342;0,117;0,085;0;;;;;;;
2348,125;-0,104;0,592;-2,13;0,118;0,08;0;;;;;;;
2348,9375;-0,091;0,585;-1,514;0,117;0,079;0;;;;;;;
2349,75;-0,144;0,598;-0,399;0,119;0,083;0;;;;;;;
2350,5625;-0,08;0,602;-0,546;0,12;0,08;0;;;;;;;
2351,375;-0,111;0,59;-0,975;0,118;0,081;0;;;;;;;
2352,1875;-0,134;0,598;0,187;0,119;0,083;0;;;;;;;
2353;-0,086;0,587;-1,914;0,117;0,08;0;;;;;;;
2353,8125;-0,107;0,592;-1,709;0,118;0,081;0;;;;;;;
2354,625;-0,127;0,601;-0,014;0,12;0,083;0;;;;;;;
2355,4375;-0,085;0,587;-0,463;0,117;0,08;0;;;;;;;
2356,25;-0,123;0,602;-1,447;0,12;0,082;0;;;;;;;
2357,0625;-0,121;0,593;-0,047;0,118;0,083;0;;;;;;;
2357,875;-0,084;0,583;-1,306;0,116;0,08;0;;;;;;;
2358,6875;-0,13;0,587;1,323;0,117;0,082;0;;;;;;;
2359,5;-0,114;0,59;-0,579;0,118;0,082;0;;;;;;;
2360,3125;-0,074;0,597;-1,072;0,119;0,079;0;;;;;;;
2361,125;-0,131;0,594;2,617;0,119;0,083;0;;;;;;;
2361,9375;-0,102;0,591;0,265;0,118;0,083;0;;;;;;;
2362,75;-0,069;0,591;1,397;0,118;0,081;0;;;;;;;
2363,5625;-0,133;0,577;0,263;0,115;0,084;0;;;;;;;
2364,375;-0,085;0,591;-1,271;0,118;0,083;0;;;;;;;
2365,1875;-0,095;0,581;0,01;0,116;0,081;0;;;;;;;
2366;-0,117;0,592;-1,552;0,118;0,085;0;;;;;;;
2366,8125;-0,071;0,589;-0,947;0,118;0,083;0;;;;;;;
2367,625;-0,105;0,579;-0,548;0,116;0,082;0;;;;;;;
2368,4375;-0,127;0,575;3,011;0,115;0,086;0;;;;;;;
2369,25;-0,086;0,569;0,704;0,114;0,084;0;;;;;;;
2370,0625;-0,11;0,572;0,36;0,114;0,086;0;;;;;;;
2370,875;-0,117;0,574;-0,005;0,115;0,087;0;;;;;;;
2371,6875;-0,073;0,557;3,351;0,111;0,087;0;;;;;;;
2372,5;-0,126;0,568;3,432;0,113;0,09;0;;;;;;;
2373,3125;-0,103;0,557;2,761;0,111;0,091;0;;;;;;;
2374,125;-0,08;0,543;1,62;0,108;0,088;0;;;;;;;
2374,9375;-0,127;0,548;0,628;0,109;0,091;0;;;;;;;
2375,75;-0,097;0,535;2,906;0,107;0,091;0;;;;;;;
2376,5625;-0,074;0,546;0,852;0,109;0,091;0;;;;;;;
2377,375;-0,126;0,537;2,342;0,107;0,096;0;;;;;;;
2378,1875;-0,088;0,528;-1,045;0,105;0,096;0;;;;;;;
2379;-0,095;0,515;4,73;0,103;0,098;0;;;;;;;
2379,8125;-0,125;0,494;2,911;0,099;0,101;0;;;;;;;
2380,625;-0,08;0,502;1,764;0,1;0,1;0;;;;;;;
2381,4375;-0,115;0,489;2,174;0,098;0,101;0;;;;;;;
2382,25;-0,138;0,491;0,848;0,098;0,104;0;;;;;;;
2383,0625;-0,092;0,485;2,76;0,097;0,103;0;;;;;;;
2383,875;-0,118;0,477;2,356;0,095;0,104;0;;;;;;;
2384,6875;-0,127;0,493;-2,002;0,098;0,105;0;;;;;;;
2385,5;-0,08;0,475;-1,133;0,095;0,103;0;;;;;;;
2386,3125;-0,136;0,471;2,724;0,094;0,106;0;;;;;;;
2387,125;-0,125;0,482;-0,13;0,096;0,104;0;;;;;;;
2387,9375;-0,092;0,467;0,326;0,093;0,104;0;;;;;;;
2388,75;-0,139;0,467;3,255;0,093;0,108;0;;;;;;;
2389,5625;-0,114;0,474;-3,073;0,095;0,107;0;;;;;;;
2390,375;-0,084;0,449;2,357;0,09;0,106;0;;;;;;;
2391,1875;-0,142;0,465;2,048;0,093;0,109;0;;;;;;;
2392;-0,105;0,451;0,784;0,09;0,107;0;;;;;;;
2392,8125;-0,092;0,468;-1,184;0,093;0,107;0;;;;;;;
2393,625;-0,144;0,467;0,582;0,093;0,11;0;;;;;;;
2394,4375;-0,092;0,456;2,465;0,091;0,109;0;;;;;;;
2395,25;-0,112;0,461;-0,352;0,092;0,11;0;;;;;;;
2396,0625;-0,138;0,447;2,797;0,089;0,111;0;;;;;;;
2396,875;-0,099;0,447;0,465;0,089;0,111;0;;;;;;;
2397,6875;-0,121;0,443;0,556;0,088;0,111;0;;;;;;;
2398,5;-0,142;0,445;0,049;0,089;0,112;0;;;;;;;
2399,3125;-0,091;0,45;0,288;0,09;0,109;0;;;;;;;
2400,125;-0,137;0,434;1,682;0,087;0,113;0;;;;;;;
2400,9375;-0,126;0,447;1,057;0,089;0,114;0;;;;;;;
2401,75;-0,089;0,434;-1,956;0,087;0,11;0;;;;;;;
2402,5625;-0,137;0,427;0,079;0,085;0,113;0;;;;;;;
2403,375;-0,117;0,439;4,853;0,088;0,114;0;;;;;;;
2404,1875;-0,095;0,434;-0,903;0,087;0,112;0;;;;;;;
2405;-0,139;0,438;0,784;0,088;0,114;0;;;;;;;
2405,8125;-0,107;0,436;-0,415;0,087;0,114;0;;;;;;;
2406,625;-0,095;0,428;-1,49;0,085;0,113;0;;;;;;;
2407,4375;-0,14;0,43;1,722;0,086;0,115;0;;;;;;;
2408,25;-0,098;0,423;-0,401;0,084;0,114;0;;;;;;;
2409,0625;-0,114;0,43;-2,002;0,086;0,113;0;;;;;;;
2409,875;-0,136;0,429;0,859;0,086;0,117;0;;;;;;;
2410,6875;-0,089;0,424;0,987;0,085;0,114;0;;;;;;;
2411,5;-0,115;0,432;0,591;0,086;0,116;0;;;;;;;
2412,3125;-0,141;0,42;-1,749;0,084;0,118;0;;;;;;;
2413,125;-0,091;0,42;-3,592;0,084;0,114;0;;;;;;;
2413,9375;-0,136;0,412;1,905;0,082;0,117;0;;;;;;;
2414,75;-0,133;0,406;3,221;0,081;0,118;0;;;;;;;
2415,5625;-0,086;0,424;0,44;0,085;0,115;0;;;;;;;
2416,375;-0,137;0,414;1,625;0,083;0,117;0;;;;;;;
2417,1875;-0,119;0,42;1,779;0,084;0,118;0;;;;;;;
2418;-0,089;0,411;2,343;0,082;0,116;0;;;;;;;
2418,8125;-0,145;0,397;1,843;0,079;0,12;0;;;;;;;
2419,625;-0,11;0,413;-0,763;0,082;0,119;0;;;;;;;
2420,4375;-0,086;0,4;0,783;0,08;0,117;0;;;;;;;
2421,25;-0,139;0,413;1,652;0,082;0,12;0;;;;;;;
2422,0625;-0,092;0,416;-1,338;0,083;0,117;0;;;;;;;
2422,875;-0,103;0,402;-0,698;0,08;0,117;0;;;;;;;
2423,6875;-0,14;0,407;2,04;0,081;0,121;0;;;;;;;
2424,5;-0,083;0,399;0,752;0,08;0,118;0;;;;;;;
2425,3125;-0,111;0,397;0,716;0,079;0,12;0;;;;;;;
2426,125;-0,137;0,409;0,381;0,082;0,121;0;;;;;;;
2426,9375;-0,088;0,402;0,923;0,08;0,119;0;;;;;;;
2427,75;-0,118;0,403;1,556;0,081;0,122;0;;;;;;;
2428,5625;-0,129;0,393;1,636;0,079;0,123;0;;;;;;;
2429,375;-0,086;0,381;0,893;0,076;0,12;0;;;;;;;
2430,1875;-0,137;0,388;1,925;0,077;0,122;0;;;;;;;
2431;-0,122;0,389;-1,09;0,078;0,123;0;;;;;;;
2431,8125;-0,089;0,39;0,722;0,078;0,123;0;;;;;;;
2432,625;-0,144;0,378;1,5;0,075;0,126;0;;;;;;;
2433,4375;-0,118;0,387;-1,168;0,077;0,124;0;;;;;;;
2434,25;-0,078;0,377;0,397;0,075;0,124;0;;;;;;;
2435,0625;-0,134;0,363;0,256;0,072;0,127;0;;;;;;;
2435,875;-0,097;0,378;-0,714;0,075;0,126;0;;;;;;;
2436,6875;-0,105;0,36;-0,276;0,072;0,125;0;;;;;;;
2437,5;-0,14;0,366;0,621;0,073;0,128;0;;;;;;;
2438,3125;-0,097;0,371;0,164;0,074;0,126;0;;;;;;;
2439,125;-0,122;0,354;1,964;0,071;0,128;0;;;;;;;
2439,9375;-0,137;0,361;1,575;0,072;0,13;0;;;;;;;
2440,75;-0,091;0,349;1,122;0,07;0,128;0;;;;;;;
2441,5625;-0,126;0,35;-0,163;0,07;0,13;0;;;;;;;
2442,375;-0,14;0,36;0,364;0,072;0,132;0;;;;;;;
2443,1875;-0,088;0,343;-1,488;0,068;0,129;0;;;;;;;
2444;-0,141;0,361;-0,016;0,072;0,131;0;;;;;;;
2444,8125;-0,118;0,346;-0,051;0,069;0,131;0;;;;;;;
2445,625;-0,089;0,33;0,939;0,066;0,129;0;;;;;;;
2446,4375;-0,138;0,35;0,285;0,07;0,131;0;;;;;;;
2447,25;-0,114;0,338;1,49;0,068;0,131;0;;;;;;;
2448,0625;-0,095;0,354;1,765;0,071;0,131;0;;;;;;;
2448,875;-0,144;0,353;-0,254;0,07;0,133;0;;;;;;;
2449,6875;-0,112;0,344;-0,068;0,069;0,132;0;;;;;;;
