Time[ms];"IL.FB([Axis1] Current feedback)[Arms]";"VL.CMD([Axis1] Velocity command)[mm/s]";"VL.FB([Axis1] Velocity feedback)[mm/s]";"PL.ERR([Axis1] Position error)[mm]";"PL.FB([Axis1] Position feedback)[mm]";"IL.BUSFF([Axis1] External feed-forward)[Arms]";;;;#ParentName;#Name;#Type;#Value
2256,3125;1,546;1,536;0,193;0,307;13,694;0;;;;;;;
2257,125;1,576;1,53;0,822;0,305;13,694;0;;;;;;;
2257,9375;1,549;1,534;0,815;0,306;13,694;0;;;;;;;
2258,75;1,573;1,53;0,872;0,305;13,694;0;;;;;;;
2259,5625;1,589;1,535;-0,396;0,306;13,694;0;;;;;;;
2260,375;1,533;1,532;0,197;0,306;13,693;0;;;;;;;
2261,1875;1,584;1,527;-0,26;0,305;13,694;0;;;;;;;
2262;1,57;1,531;0,635;0,306;13,694;0;;;;;;;
2262,8125;1,539;1,527;0,383;0,305;13,695;0;;;;;;;
2263,625;1,602;1,529;-0,187;0,305;13,695;0;;;;;;;
2264,4375;1,592;1,528;-0,684;0,305;13,695;0;;;;;;;
2265,25;1,545;1,526;1,541;0,305;13,695;0;;;;;;;
2266,0625;1,598;1,523;-0,052;0,304;13,696;0;;;;;;;
2266,875;1,593;1,525;-0,102;0,304;13,697;0;;;;;;;
2267,6875;1,542;1,52;0,742;0,303;13,697;0;;;;;;;
2268,5;1,599;1,513;3,034;0,302;13,697;0;;;;;;;
2269,3125;1,576;1,515;0,014;0,302;13,698;0;;;;;;;
2270,125;1,563;1,513;0,149;0,302;13,698;0;;;;;;;
2270,9375;1,605;1,516;0,624;0,303;13,699;0;;;;;;;
2271,75;1,57;1,512;0,739;0,302;13,699;0;;;;;;;
2272,5625;1,604;1,509;0,84;0,301;13,7;0;;;;;;;
2273,375;1,598;1,503;1,407;0,3;13,701;0;;;;;;;
2274,1875;1,58;1,499;-0,436;0,299;13,701;0;;;;;;;
2275;1,606;1,493;0,746;0,298;13,702;0;;;;;;;
2275,8125;1,601;1,492;1,136;0,298;13,703;0;;;;;;;
2276,625;1,544;1,483;2,288;0,296;13,704;0;;;;;;;
2277,4375;1,617;1,483;-0,834;0,296;13,704;0;;;;;;;
2278,25;1,593;1,48;0,663;0,295;13,704;0;;;;;;;
2279,0625;1,557;1,478;0,724;0,295;13,706;0;;;;;;;
2279,875;1,627;1,473;1,048;0,294;13,706;0;;;;;;;
2280,6875;1,605;1,471;0,76;0,294;13,707;0;;;;;;;
2281,5;1,556;1,47;-1,195;0,293;13,707;0;;;;;;;
2282,3125;1,632;1,465;-0,098;0,292;13,707;0;;;;;;;
2283,125;1,591;1,464;0,744;0,292;13,709;0;;;;;;;
2283,9375;1,586;1,458;1,73;0,291;13,71;0;;;;;;;
2284,75;1,619;1,456;0,978;0,291;13,71;0;;;;;;;
2285,5625;1,585;1,448;0,527;0,289;13,711;0;;;;;;;
2286,375;1,58;1,447;0,192;0,289;13,712;0;;;;;;;
2287,1875;1,625;1,445;1,487;0,288;13,712;0;;;;;;;
2288;1,573;1,436;-0,616;0,287;13,712;0;;;;;;;
2288,8125;1,608;1,44;-0,177;0,287;13,713;0;;;;;;;
2289,625;1,62;1,436;-1,45;0,287;13,713;0;;;;;;;
2290,4375;1,578;1,434;0,374;0,286;13,714;0;;;;;;;
2291,25;1,64;1,428;1,547;0,285;13,715;0;;;;;;;
2292,0625;1,616;1,428;-0,325;0,285;13,714;0;;;;;;;
2292,875;1,576;1,422;-0,763;0,284;13,716;0;;;;;;;
2293,6875;1,639;1,418;0,834;0,283;13,717;0;;;;;;;
2294,5;1,617;1,416;0,998;0,283;13,718;0;;;;;;;
2295,3125;1,568;1,416;-0,799;0,283;13,717;0;;;;;;;
2296,125;1,629;1,41;0,256;0,281;13,718;0;;;;;;;
2296,9375;1,614;1,405;0,214;0,281;13,719;0;;;;;;;
2297,75;1,575;1,406;1,679;0,281;13,721;0;;;;;;;
2298,5625;1,64;1,399;0,997;0,279;13,721;0;;;;;;;
2299,375;1,604;1,402;0,017;0,28;13,721;0;;;;;;;
2300,1875;1,605;1,397;0,883;0,279;13,722;0;;;;;;;
2301;1,633;1,391;1,886;0,278;13,723;0;;;;;;;
2301,8125;1,601;1,387;1,765;0,277;13,723;0;;;;;;;
2302,625;1,617;1,383;0,956;0,276;13,724;0;;;;;;;
2303,4375;1,636;1,38;0,782;0,276;13,724;0;;;;;;;
2304,25;1,593;1,381;0,375;0,276;13,725;0;;;;;;;
2305,0625;1,655;1,377;0,281;0,275;13,726;0;;;;;;;
2305,875;1,627;1,368;2,462;0,273;13,727;0;;;;;;;
2306,6875;1,582;1,363;1,923;0,272;13,728;0;;;;;;;
2307,5;1,635;1,349;4,369;0,269;13,732;0;;;;;;;
2308,3125;1,601;1,348;0,064;0,269;13,731;0;;;;;;;
2309,125;1,565;1,342;2,088;0,268;13,732;0;;;;;;;
2309,9375;1,64;1,345;1,452;0,269;13,732;0;;;;;;;
2310,75;1,633;1,348;-1,205;0,269;13,731;0;;;;;;;
2311,5625;1,594;1,349;-0,93;0,269;13,731;0;;;;;;;
2312,375;1,643;1,342;1,544;0,268;13,732;0;;;;;;;
2313,1875;1,625;1,345;-0,32;0,269;13,731;0;;;;;;;
2314;1,613;1,346;-0,25;0,269;13,732;0;;;;;;;
2314,8125;1,658;1,346;0,534;0,269;13,731;0;;;;;;;
2315,625;1,619;1,341;1,33;0,268;13,733;0;;;;;;;
2316,4375;1,628;1,342;-0,069;0,268;13,732;0;;;;;;;
2317,25;1,66;1,344;0,141;0,268;13,731;0;;;;;;;
2318,0625;1,624;1,345;1,025;0,268;13,732;0;;;;;;;
2318,875;1,662;1,342;0,289;0,268;13,731;0;;;;;;;
2319,6875;1,655;1,343;0,237;0,268;13,73;0;;;;;;;
2320,5;1,628;1,345;-0,46;0,269;13,731;0;;;;;;;
2321,3125;1,681;1,343;0,204;0,268;13,731;0;;;;;;;
2322,125;1,669;1,348;-1,197;0,269;13,731;0;;;;;;;
2322,9375;1,626;1,346;-0,115;0,269;13,731;0;;;;;;;
2323,75;1,688;1,347;1,415;0,269;13,732;0;;;;;;;
2324,5625;1,659;1,347;-0,376;0,269;13,731;0;;;;;;;
2325,375;1,618;1,35;-1,239;0,269;13,731;0;;;;;;;
2326,1875;1,685;1,347;0,396;0,269;13,731;0;;;;;;;
2327;1,646;1,348;0,835;0,269;13,731;0;;;;;;;
2327,8125;1,651;1,346;0,227;0,269;13,731;0;;;;;;;
2328,625;1,696;1,347;-0,337;0,269;13,731;0;;;;;;;
2329,4375;1,657;1,346;0,829;0,269;13,731;0;;;;;;;
2330,25;1,672;1,349;0,503;0,269;13,731;0;;;;;;;
2331,0625;1,692;1,346;0,643;0,269;13,73;0;;;;;;;
2331,875;1,647;1,348;0,677;0,269;13,732;0;;;;;;;
2332,6875;1,695;1,348;-1,026;0,269;13,731;0;;;;;;;
2333,5;1,684;1,35;-1,997;0,27;13,732;0;;;;;;;
2334,3125;1,646;1,348;0,03;0,269;13,731;0;;;;;;;
2335,125;1,718;1,347;0,655;0,269;13,731;0;;;;;;;
2335,9375;1,688;1,348;1,082;0,269;13,731;0;;;;;;;
2336,75;1,657;1,355;-1,249;0,27;13,731;0;;;;;;;
2337,5625;1,706;1,343;0,137;0,268;13,731;0;;;;;;;
2338,375;1,703;1,352;-1,199;0,27;13,731;0;;;;;;;
2339,1875;1,658;1,346;0,061;0,269;13,731;0;;;;;;;
2340;1,722;1,35;0,437;0,269;13,73;0;;;;;;;
2340,8125;1,696;1,352;-0,662;0,27;13,73;0;;;;;;;
2341,625;1,674;1,351;0,232;0,27;13,731;0;;;;;;;
2342,4375;1,721;1,348;0,772;0,269;13,731;0;;;;;;;
2343,25;1,692;1,345;2,043;0,268;13,731;0;;;;;;;
2344,0625;1,704;1,353;0,452;0,27;13,731;0;;;;;;;
2344,875;1,723;1,352;-1,007;0,27;13,73;0;;;;;;;
2345,6875;1,686;1,349;1,604;0,269;13,73;0;;;;;;;
2346,5;1,73;1,344;-0,27;0,268;13,73;0;;;;;;;
2347,3125;1,711;1,349;-0,893;0,269;13,73;0;;;;;;;
2348,125;1,682;1,353;-1,089;0,27;13,73;0;;;;;;;
2348,9375;1,745;1,347;-0,694;0,269;13,73;0;;;;;;;
2349,75;1,733;1,351;0,482;0,27;13,73;0;;;;;;;
2350,5625;1,685;1,353;0,147;0,27;13,73;0;;;;;;;
2351,375;1,74;1,354;0,16;0,27;13,731;0;;;;;;;
2352,1875;1,719;1,348;-0,254;0,269;13,73;0;;;;;;;
2353;1,666;1,351;1,098;0,27;13,73;0;;;;;;;
2353,8125;1,748;1,354;-1,117;0,27;13,729;0;;;;;;;
2354,625;1,73;1,355;0,707;0,27;13,73;0;;;;;;;
2355,4375;1,696;1,347;0,665;0,269;13,729;0;;;;;;;
2356,25;1,754;1,351;0,725;0,27;13,73;0;;;;;;;
2357,0625;1,716;1,35;1,408;0,269;13,731;0;;;;;;;
2357,875;1,723;1,354;-0,334;0,27;13,73;0;;;;;;;
2358,6875;1,759;1,354;0,349;0,27;13,729;0;;;;;;;
2359,5;1,725;1,351;-0,179;0,27;13,73;0;;;;;;;
2360,3125;1,755;1,356;-0,078;0,271;13,73;0;;;;;;;
2361,125;1,745;1,356;-0,721;0,271;13,729;0;;;;;;;
2361,9375;1,718;1,355;-0,178;0,271;13,73;0;;;;;;;
2362,75;1,775;1,355;-1,578;0,27;13,729;0;;;;;;;
2363,5625;1,763;1,359;-0,945;0,271;13,729;0;;;;;;;
2364,375;1,73;1,356;-1,732;0,271;13,728;0;;;;;;;
2365,1875;1,793;1,356;0,743;0,271;13,73;0;;;;;;;
2366;1,768;1,354;-1,149;0,27;13,729;0;;;;;;;
2366,8125;1,711;1,358;0,351;0,271;13,73;0;;;;;;;
2367,625;1,783;1,357;-0,586;0,271;13,73;0;;;;;;;
2368,4375;1,77;1,355;-0,944;0,27;13,729;0;;;;;;;
2369,25;1,731;1,358;0,67;0,271;13,73;0;;;;;;;
2370,0625;1,793;1,356;0,015;0,271;13,729;0;;;;;;;
2370,875;1,759;1,354;1,587;0,27;13,729;0;;;;;;;
2371,6875;1,746;1,353;1,359;0,27;13,73;0;;;;;;;
2372,5;1,776;1,358;-1,36;0,271;13,729;0;;;;;;;
2373,3125;1,746;1,358;-0,773;0,271;13,729;0;;;;;;;
2374,125;1,774;1,361;-0,478;0,272;13,73;0;;;;;;;
2374,9375;1,797;1,363;-0,004;0,272;13,728;0;;;;;;;
2375,75;1,754;1,361;-0,983;0,272;13,728;0;;;;;;;
2376,5625;1,806;1,36;-0,863;0,272;13,728;0;;;;;;;
2377,375;1,779;1,357;1,212;0,271;13,729;0;;;;;;;
2378,1875;1,749;1,357;0,141;0,271;13,729;0;;;;;;;
2379;1,813;1,363;-0,366;0,272;13,729;0;;;;;;;
2379,8125;1,796;1,359;-0,891;0,271;13,729;0;;;;;;;
2380,625;1,729;1,357;0,484;0,271;13,729;0;;;;;;;
2381,4375;1,81;1,36;-0,509;0,271;13,729;0;;;;;;;
2382,25;1,806;1,361;-0,025;0,272;13,729;0;;;;;;;
2383,0625;1,756;1,36;-1,684;0,271;13,728;0;;;;;;;
2383,875;1,825;1,361;-0,177;0,272;13,729;0;;;;;;;
2384,6875;1,787;1,358;0,332;0,271;13,728;0;;;;;;;
2385,5;1,779;1,36;1,977;0,271;13,729;0;;;;;;;
2386,3125;1,836;1,364;0,459;0,272;13,728;0;;;;;;;
2387,125;1,787;1,362;-0,592;0,272;13,729;0;;;;;;;
2387,9375;1,816;1,357;1,057;0,271;13,728;0;;;;;;;
2388,75;1,829;1,362;0,56;0,272;13,728;0;;;;;;;
2389,5625;1,802;1,36;0,185;0,272;13,729;0;;;;;;;
2390,375;1,82;1,364;-1,023;0,272;13,728;0;;;;;;;
2391,1875;1,812;1,357;0,452;0,271;13,729;0;;;;;;;
2392;1,776;1,354;4,22;0,27;13,732;0;;;;;;;
2392,8125;1,813;1,309;10,499;0,261;13,74;0;;;;;;;
2393,625;1,745;1,271;8,966;0,254;13,747;0;;;;;;;
2394,4375;1,697;1,217;16,448;0,243;13,76;0;;;;;;;
2395,25;1,722;1,175;4,11;0,235;13,766;0;;;;;;;
2396,0625;1,695;1,134;11,389;0,226;13,775;0;;;;;;;
2396,875;1,638;1,1;1,715;0,22;13,78;0;;;;;;;
2397,6875;1,708;1,088;6,533;0,217;13,784;0;;;;;;;
2398,5;1,688;1,068;1,06;0,213;13,787;0;;;;;;;
2399,3125;1,681;1,064;-0,128;0,212;13,787;0;;;;;;;
2400,125;1,723;1,054;2,805;0,21;13,789;0;;;;;;;
2400,9375;1,684;1,047;3,112;0,209;13,792;0;;;;;;;
2401,75;1,693;1,039;-0,08;0,207;13,792;0;;;;;;;
2402,5625;1,726;1,039;0,627;0,207;13,793;0;;;;;;;
2403,375;1,697;1,033;2,149;0,206;13,794;0;;;;;;;
2404,1875;1,734;1,024;2,946;0,204;13,796;0;;;;;;;
2405;1,73;1,013;1,465;0,202;13,797;0;;;;;;;
2405,8125;1,669;1,002;2,596;0,2;13,799;0;;;;;;;
2406,625;1,741;1,001;0,712;0,2;13,801;0;;;;;;;
2407,4375;1,71;0,987;3,294;0,197;13,803;0;;;;;;;
2408,25;1,661;0,987;0,024;0,197;13,803;0;;;;;;;
2409,0625;1,741;0,981;2,015;0,196;13,804;0;;;;;;;
2409,875;1,725;0,976;0,82;0,195;13,805;0;;;;;;;
2410,6875;1,661;0,971;3,045;0,194;13,807;0;;;;;;;
2411,5;1,722;0,964;0,208;0,193;13,806;0;;;;;;;
2412,3125;1,695;0,96;1,147;0,192;13,808;0;;;;;;;
2413,125;1,687;0,962;-0,622;0,192;13,808;0;;;;;;;
2413,9375;1,74;0,96;1,929;0,192;13,808;0;;;;;;;
2414,75;1,711;0,957;1,482;0,191;13,809;0;;;;;;;
2415,5625;1,694;0,955;0,449;0,191;13,81;0;;;;;;;
2416,375;1,737;0,952;0,513;0,19;13,81;0;;;;;;;
2417,1875;1,7;0,949;0,269;0,189;13,811;0;;;;;;;
2418;1,726;0,942;0,902;0,188;13,812;0;;;;;;;
2418,8125;1,737;0,944;0,427;0,189;13,812;0;;;;;;;
2419,625;1,688;0,939;0,151;0,187;13,812;0;;;;;;;
2420,4375;1,735;0,936;2,122;0,187;13,813;0;;;;;;;
2421,25;1,716;0,935;0,265;0,187;13,813;0;;;;;;;
2422,0625;1,676;0,934;-1,253;0,187;13,813;0;;;;;;;
2422,875;1,672;-3,418;4,868;0,183;13,816;0;;;;;;;
2423,6875;1,605;-7,784;0,826;0,177;13,817;0;;;;;;;
2424,5;1,525;-12,169;2,666;0,167;13,818;0;;;;;;;
2425,3125;1,53;-18,034;1,083;0,149;13,819;0;;;;;;;
2426,125;1,443;-22,457;2,526;0,132;13,82;0;;;;;;;
2426,9375;1,369;-26,889;-0,053;0,112;13,822;0;;;;;;;
2427,75;1,341;-31,347;1,836;0,088;13,824;0;;;;;;;
2428,5625;1,206;-37,302;1,676;0,053;13,825;0;;;;;;;
2429,375;1,15;-41,766;-4,465;0,027;13,821;0;;;;;;;
2430,1875;1,115;-46,232;-10,464;0;13,814;0;;;;;;;
2431;1,018;-50,699;-16,154;-0,026;13,801;0;;;;;;;
2431,8125;1,001;-56,639;-22,203;-0,058;13,785;0;;;;;;;
2432,625;0,976;-61,1;-26,01;-0,083;13,764;0;;;;;;;
2433,4375;0,888;-65,557;-30,736;-0,108;13,739;0;;;;;;;
2434,25;0,877;-70,016;-33,464;-0,133;13,712;0;;;;;;;
2435,0625;0,817;-75,965;-38,296;-0,167;13,682;0;;;;;;;
2435,875;0,72;-80,433;-41,229;-0,193;13,649;0;;;;;;;
2436,6875;0,72;-84,897;-45,687;-0,219;13,612;0;;;;;;;
2437,5;0,659;-89,37;-47,918;-0,247;13,573;0;;;;;;;
2438,3125;0,549;-95,333;-53,184;-0,284;13,53;0;;;;;;;
2439,125;0,546;-99,818;-54,441;-0,314;13,486;0;;;;;;;
2439,9375;0,444;-104,308;-57,819;-0,345;13,439;0;;;;;;;
2440,75;0,33;-108,799;-61,788;-0,376;13,389;0;;;;;;;
2441,5625;0,319;-114,791;-65,66;-0,419;13,337;0;;;;;;;
2442,375;0,235;-119,295;-67,12;-0,452;13,282;0;;;;;;;
2443,1875;0,167;-123,81;-68,689;-0,488;13,226;0;;;;;;;
2444;0,157;-128,339;-67,809;-0,527;13,172;0;;;;;;;
2444,8125;0,085;-134,408;-68,584;-0,585;13,116;0;;;;;;;
2445,625;0,047;-138,984;-66,845;-0,633;13,063;0;;;;;;;
2446,4375;-0,013;-143,587;-65,058;-0,687;13,012;0;;;;;;;
2447,25;-0,127;-148,207;-65,632;-0,744;12,96;0;;;;;;;
2448,0625;-0,201;-154,385;-64,243;-0,824;12,907;0;;;;;;;
2448,875;-0,375;-158,995;-77,615;-0,879;12,845;0;;;;;;;
2449,6875;-0,585;-163,5;-122,373;-0,913;12,75;0;;;;;;;
2450,5;-0,613;-167,844;-153,977;-0,915;12,636;0;;;;;;;
2451,3125;-0,665;-173,958;-100,935;-0,981;12,561;0;;;;;;;
2452,125;-0,853;-178,53;-96,138;-1,029;12,473;0;;;;;;;
2452,9375;-1,064;-183,134;-101,558;-1,083;12,394;0;;;;;;;
2453,75;-1,236;-187,668;-146,156;-1,123;12,284;0;;;;;;;
2454,5625;-1,235;-193,531;-168,156;-1,139;12,152;0;;;;;;;
2455,375;-1,246;-198,039;-163,613;-1,174;12,038;0;;;;;;;
2456,1875;-1,373;-202,593;-141,595;-1,218;11,934;0;;;;;;;
2457;-1,466;-207,149;-142,566;-1,262;11,817;0;;;;;;;
2457,8125;-1,563;-213,152;-156,266;-1,307;11,695;0;;;;;;;
2458,625;-1,59;-217,648;-168,125;-1,339;11,56;0;;;;;;;
2459,4375;-1,622;-222,106;-176,256;-1,363;11,419;0;;;;;;;
2460,25;-1,652;-226,559;-182,71;-1,387;11,275;0;;;;;;;
2461,0625;-1,686;-232,497;-189,154;-1,419;11,119;0;;;;;;;
2461,875;-1,762;-236,928;-194,489;-1,438;10,964;0;;;;;;;
2462,6875;-1,819;-241,391;-197,993;-1,464;10,806;0;;;;;;;
2463,5;-1,856;-245,834;-203,735;-1,486;10,638;0;;;;;;;
2464,3125;-1,987;-251,739;-209,528;-1,511;10,469;0;;;;;;;
2465,125;-2,012;-256,142;-226,373;-1,524;10,288;0;;;;;;;
2465,9375;-1,955;-260,486;-245,172;-1,526;10,091;0;;;;;;;
2466,75;-1,926;-264,826;-246,575;-1,527;9,891;0;;;;;;;
2467,5625;-1,872;-265,638;-255,312;-1,525;9,684;0;;;;;;;
2468,375;-1,787;-265,569;-275,829;-1,511;9,462;0;;;;;;;
2469,1875;-1,783;-265,416;-303,056;-1,481;9,223;0;;;;;;;
2470;-1,608;-265,17;-322,858;-1,431;8,963;0;;;;;;;
2470,8125;-1,415;-264,795;-326,531;-1,356;8,698;0;;;;;;;
2471,625;-1,263;-264,542;-310,673;-1,306;8,442;0;;;;;;;
2472,4375;-1,144;-264,409;-274,171;-1,279;8,215;0;;;;;;;
2473,25;-1,25;-264,393;-240,95;-1,276;8,017;0;;;;;;;
2474,0625;-1,508;-264,506;-222,38;-1,299;7,833;0;;;;;;;
2474,875;-1,722;-264,611;-218,006;-1,32;7,656;0;;;;;;;
2475,6875;-1,897;-264,712;-225,597;-1,34;7,473;0;;;;;;;
2476,5;-2;-264,806;-232,216;-1,359;7,284;0;;;;;;;
2477,3125;-2,034;-264,847;-244,418;-1,367;7,089;0;;;;;;;
2478,125;-2,009;-259,306;-260,891;-1,359;6,877;0;;;;;;;
2478,9375;-1,834;-254,876;-274,228;-1,334;6,654;0;;;;;;;
2479,75;-1,673;-250,453;-264,003;-1,31;6,442;0;;;;;;;
2480,5625;-1,589;-244,605;-252,701;-1,288;6,232;0;;;;;;;
2481,375;-1,623;-240,214;-257,826;-1,271;6,027;0;;;;;;;
2482,1875;-1,627;-235,829;-247,775;-1,255;5,83;0;;;;;;;
2483;-1,6;-231,434;-241,467;-1,237;5,629;0;;;;;;;
2483,8125;-1,653;-225,586;-233,137;-1,215;5,44;0;;;;;;;
2484,625;-1,634;-221,182;-236,785;-1,195;5,248;0;;;;;;;
2485,4375;-1,535;-216,731;-239,874;-1,166;5,05;0;;;;;;;
2486,25;-1,477;-212,296;-237,623;-1,139;4,86;0;;;;;;;
2487,0625;-1,365;-206,369;-232,254;-1,102;4,67;0;;;;;;;
2487,875;-1,269;-201,875;-241,763;-1,064;4,472;0;;;;;;;
2488,6875;-1,26;-197,349;-253,231;-1,02;4,268;0;;;;;;;
2489,5;-1,088;-192,756;-260,837;-0,962;4,056;0;;;;;;;
2490,3125;-0,914;-186,62;-258,311;-0,883;3,847;0;;;;;;;
2491,125;-0,847;-182,047;-240,703;-0,829;3,649;0;;;;;;;
2491,9375;-0,736;-177,521;-220,452;-0,784;3,467;0;;;;;;;
2492,75;-0,702;-173,056;-199,119;-0,752;3,304;0;;;;;;;
2493,5625;-0,771;-167,2;-178,837;-0,729;3,156;0;;;;;;;
2494,375;-0,819;-162,854;-162,233;-0,72;3,023;0;;;;;;;
2495,1875;-0,904;-158,53;-153,788;-0,716;2,898;0;;;;;;;
2496;-0,978;-154,225;-148,227;-0,716;2,774;0;;;;;;;
2496,8125;-1,024;-148,461;-143,909;-0,711;2,658;0;;;;;;;
2497,625;-1,077;-144,143;-142,989;-0,708;2,541;0;;;;;;;
2498,4375;-1,069;-139,802;-139,134;-0,701;2,427;0;;;;;;;
2499,25;-1,068;-135,47;-137,63;-0,695;2,318;0;;;;;;;
2500,0625;-1,087;-129,691;-133,413;-0,687;2,21;0;;;;;;;
2500,875;-1,069;-125,349;-129,97;-0,68;2,104;0;;;;;;;
2501,6875;-1,057;-121,017;-123,569;-0,674;2,006;0;;;;;;;
2502,5;-1,049;-116,665;-122,043;-0,665;1,904;0;;;;;;;
2503,3125;-1,018;-110,872;-116,184;-0,654;1,808;0;;;;;;;
2504,125;-0,987;-106,519;-110,77;-0,644;1,721;0;;;;;;;
2504,9375;-0,971;-102,164;-107,698;-0,633;1,631;0;;;;;;;
2505,75;-0,952;-97,85;-98,51;-0,632;1,551;0;;;;;;;
2506,5625;-0,951;-92,061;-91,085;-0,621;1,476;0;;;;;;;
2507,375;-0,953;-87,745;-87,015;-0,619;1,4;0;;;;;;;
2508,1875;-0,985;-83,42;-84,35;-0,615;1,333;0;;;;;;;
2509;-0,985;-79,065;-82,465;-0,605;1,267;0;;;;;;;
2509,8125;-0,943;-73,295;-79,096;-0,598;1,199;0;;;;;;;
2510,625;-0,974;-68,929;-75,909;-0,586;1,14;0;;;;;;;
2511,4375;-0,932;-64,58;-75,019;-0,577;1,079;0;;;;;;;
2512,25;-0,891;-60,233;-71,859;-0,568;1,019;0;;;;;;;
2513,0625;-0,9;-54,394;-68,265;-0,548;0,966;0;;;;;;;
2513,875;-0,855;-50,033;-66,129;-0,537;0,911;0;;;;;;;
2514,6875;-0,82;-45,642;-63,4;-0,52;0,859;0;;;;;;;
2515,5;-0,824;-41,262;-57,326;-0,504;0,815;0;;;;;;;
2516,3125;-0,759;-35,421;-52,237;-0,484;0,768;0;;;;;;;
2517,125;-0,731;-31,03;-49,63;-0,467;0,727;0;;;;;;;
2517,9375;-0,736;-26,66;-47,162;-0,453;0,692;0;;;;;;;
2518,75;-0,654;-22,266;-43,76;-0,435;0,653;0;;;;;;;
2519,5625;-0,655;-16,406;-37,43;-0,411;0,622;0;;;;;;;
2520,375;-0,621;-12,004;-35,657;-0,392;0,595;0;;;;;;;
2521,1875;-0,556;-7,593;-31,882;-0,37;0,567;0;;;;;;;
2522;-0,561;-3,201;-25,814;-0,353;0,547;0;;;;;;;
2522,8125;-0,433;-1,634;-20,343;-0,326;0,528;0;;;;;;;
2523,625;-0,371;-1,589;-14,24;-0,317;0,515;0;;;;;;;
2524,4375;-0,424;-1,553;-12,635;-0,31;0,507;0;;;;;;;
2525,25;-0,42;-1,5;-9,722;-0,299;0,497;0;;;;;;;
2526,0625;-0,383;-1,474;-7,398;-0,294;0,491;0;;;;;;;
2526,875;-0,45;-1,432;-7,311;-0,286;0,489;0;;;;;;;
2527,6875;-0,416;-1,407;-6,276;-0,281;0,481;0;;;;;;;
2528,5;-0,398;-1,394;-7,757;-0,278;0,474;0;;;;;;;
2529,3125;-0,435;-1,346;-6,78;-0,269;0,472;0;;;;;;;
2530,125;-0,387;-1,342;-7,431;-0,268;0,463;0;;;;;;;
2530,9375;-0,38;-1,312;-6,054;-0,262;0,458;0;;;;;;;
2531,75;-0,416;-1,278;-6,128;-0,255;0,456;0;;;;;;;
2532,5625;-0,374;-1,264;-4,937;-0,252;0,451;0;;;;;;;
2533,375;-0,384;-1,23;-7,567;-0,245;0,447;0;;;;;;;
2534,1875;-0,412;-1,233;-3,987;-0,246;0,445;0;;;;;;;
2535;-0,359;-1,219;-4,291;-0,243;0,439;0;;;;;;;
2535,8125;-0,408;-1,202;-1,628;-0,24;0,439;0;;;;;;;
2536,625;-0,385;-1,188;-2,848;-0,237;0,435;0;;;;;;;
2537,4375;-0,35;-1,16;-3,36;-0,232;0,43;0;;;;;;;
2538,25;-0,397;-1,152;-0,88;-0,23;0,431;0;;;;;;;
2539,0625;-0,393;-1,127;-5,003;-0,225;0,428;0;;;;;;;
2539,875;-0,34;-1,121;-3,615;-0,224;0,422;0;;;;;;;
2540,6875;-0,394;-1,124;-1,651;-0,224;0,423;0;;;;;;;
2541,5;-0,374;-1,099;-2,449;-0,219;0,42;0;;;;;;;
2542,3125;-0,346;-1,102;-1,782;-0,22;0,418;0;;;;;;;
2543,125;-0,401;-1,088;-0,72;-0,217;0,419;0;;;;;;;
2543,9375;-0,359;-1,067;-3,821;-0,213;0,414;0;;;;;;;
2544,75;-0,364;-1,079;-1,985;-0,215;0,413;0;;;;;;;
2545,5625;-0,399;-1,056;-2,919;-0,211;0,413;0;;;;;;;
2546,375;-0,34;-1,061;-2,77;-0,212;0,409;0;;;;;;;
2547,1875;-0,365;-1,058;1,007;-0,211;0,409;0;;;;;;;
2548;-0,398;-1,037;0,049;-0,207;0,411;0;;;;;;;
2548,8125;-0,338;-1,044;-1,528;-0,208;0,405;0;;;;;;;
2549,625;-0,377;-1,025;-0,08;-0,205;0,405;0;;;;;;;
2550,4375;-0,384;-1,031;-0,175;-0,206;0,405;0;;;;;;;
2551,25;-0,334;-1,033;-0,19;-0,206;0,402;0;;;;;;;
2552,0625;-0,39;-1,022;-1,181;-0,204;0,405;0;;;;;;;
2552,875;-0,38;-1,012;-3,355;-0,202;0,401;0;;;;;;;
2553,6875;-0,334;-0,999;-0,836;-0,199;0,398;0;;;;;;;
2554,5;-0,382;-0,99;-0,756;-0,198;0,401;0;;;;;;;
2555,3125;-0,371;-0,983;-1,388;-0,196;0,397;0;;;;;;;
2556,125;-0,338;-0,979;-3,381;-0,195;0,396;0;;;;;;;
2556,9375;-0,393;-0,99;-3,123;-0,198;0,398;0;;;;;;;
2557,75;-0,36;-0,976;-1,224;-0,195;0,394;0;;;;;;;
2558,5625;-0,338;-0,975;-2,002;-0,195;0,391;0;;;;;;;
2559,375;-0,393;-0,959;-0,454;-0,191;0,394;0;;;;;;;
2560,1875;-0,336;-0,941;-1,891;-0,188;0,389;0;;;;;;;
2561;-0,353;-0,956;-1,374;-0,191;0,388;0;;;;;;;
2561,8125;-0,393;-0,935;-0,743;-0,187;0,39;0;;;;;;;
2562,625;-0,334;-0,95;0,223;-0,19;0,386;0;;;;;;;
2563,4375;-0,372;-0,94;-1,181;-0,188;0,387;0;;;;;;;
2564,25;-0,379;-0,929;1,992;-0,186;0,388;0;;;;;;;
2565,0625;-0,341;-0,935;-1,976;-0,187;0,383;0;;;;;;;
